,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass,train_loss,valid_loss,train_accuracy,valid_accuracy,train_misclass,valid_misclass
42,0.564522059,0.826588373,0.94140625,0.694444444,5.859375,30.55555556,0.484889249,2.07862774,0.957682292,0.34375,4.231770833,65.625,0.49433257,0.606832772,0.980034722,0.779513889,1.996527778,22.04861111,0.492163939,1.985197463,0.945095486,0.407986111,5.490451389,59.20138889,0.500534912,2.516620542,0.938585069,0.326388889,6.141493056,67.36111111,0.464971669,2.345996026,0.981770833,0.378472222,1.822916667,62.15277778,0.550556866,1.398574861,0.947265625,0.505208333,5.2734375,49.47916667,0.52444523,0.821728943,0.968532986,0.748263889,3.146701389,25.17361111,0.577692405,1.119842907,0.915798611,0.652777778,8.420138889,34.72222222
43,0.557679597,1.128823011,0.927734375,0.652777778,7.2265625,34.72222222,0.472706603,2.791218148,0.954427083,0.340277778,4.557291667,65.97222222,0.485574476,0.691110747,0.985243056,0.751736111,1.475694444,24.82638889,0.479327635,1.656744103,0.973090278,0.440972222,2.690972222,55.90277778,0.490143444,2.512103192,0.943359375,0.335069444,5.6640625,66.49305556,0.452721248,2.54256465,0.975043403,0.357638889,2.495659722,64.23611111,0.54781168,1.317187485,0.957465278,0.513888889,4.253472222,48.61111111,0.518680947,0.840142609,0.969401042,0.725694444,3.059895833,27.43055556,0.575361801,1.242012721,0.889756944,0.609375,11.02430556,39.0625
44,0.550291884,0.899082375,0.950520833,0.685763889,4.947916667,31.42361111,0.470494692,1.999632926,0.961371528,0.368055556,3.862847222,63.19444444,0.486275823,0.66816977,0.98828125,0.772569444,1.171875,22.74305556,0.483641474,1.841221169,0.949435764,0.435763889,5.056423611,56.42361111,0.482781071,2.43456424,0.935980903,0.333333333,6.401909722,66.66666667,0.456138642,2.567006846,0.972222222,0.354166667,2.777777778,64.58333333,0.547034844,1.332069982,0.962890625,0.515625,3.7109375,48.4375,0.516145465,1.020242868,0.970052083,0.680555556,2.994791667,31.94444444,0.566582844,1.172426085,0.91796875,0.630208333,8.203125,36.97916667
45,0.546360243,0.8772682,0.960720486,0.671875,3.927951389,32.8125,0.464806477,2.452284841,0.939236111,0.319444444,6.076388889,68.05555556,0.4735455,0.624131556,0.986979167,0.772569444,1.302083333,22.74305556,0.475372744,1.975771931,0.963541667,0.413194444,3.645833333,58.68055556,0.477986607,2.546864379,0.953342014,0.309027778,4.665798611,69.09722222,0.445623742,2.454568313,0.979817708,0.392361111,2.018229167,60.76388889,0.534255194,1.502583973,0.924696181,0.496527778,7.530381944,50.34722222,0.506105745,0.863263978,0.973307292,0.729166667,2.669270833,27.08333333,0.555051833,1.206562516,0.945095486,0.638888889,5.490451389,36.11111111
46,0.539046344,0.972795012,0.951605903,0.675347222,4.839409722,32.46527778,0.468470498,2.758295592,0.949869792,0.319444444,5.013020833,68.05555556,0.471161241,0.63847063,0.993055556,0.782986111,0.694444444,21.70138889,0.465822168,1.954176596,0.970920139,0.421875,2.907986111,57.8125,0.478686874,2.230739407,0.939236111,0.362847222,6.076388889,63.71527778,0.435705329,2.659533338,0.973307292,0.366319444,2.669270833,63.36805556,0.528365659,1.59003165,0.951171875,0.493055556,4.8828125,50.69444444,0.50584105,0.856563868,0.974609375,0.715277778,2.5390625,28.47222222,0.557619878,1.069133408,0.942708333,0.663194444,5.729166667,33.68055556
47,0.528617161,1.013587567,0.950520833,0.649305556,4.947916667,35.06944444,0.46035118,2.341909943,0.959201389,0.342013889,4.079861111,65.79861111,0.463057,0.68543732,0.9921875,0.756944444,0.78125,24.30555556,0.470023516,1.840523861,0.972005208,0.447916667,2.799479167,55.20833333,0.472461813,2.298774036,0.946397569,0.345486111,5.360243056,65.45138889,0.433481341,2.768670835,0.981987847,0.373263889,1.801215278,62.67361111,0.528891785,1.508609703,0.949435764,0.506944444,5.056423611,49.30555556,0.497190997,0.789156015,0.96875,0.751736111,3.125,24.82638889,0.546437511,1.14345793,0.917751736,0.651041667,8.224826389,34.89583333
48,0.524630043,0.891811914,0.952039931,0.673611111,4.796006944,32.63888889,0.446566522,2.685414115,0.968098958,0.310763889,3.190104167,68.92361111,0.464500856,0.642363248,0.993706597,0.788194444,0.629340278,21.18055556,0.45427361,1.723171242,0.973958333,0.461805556,2.604166667,53.81944444,0.468223013,2.541210781,0.922526042,0.331597222,7.747395833,66.84027778,0.431684556,2.63170373,0.98046875,0.375,1.953125,62.5,0.516711691,1.353344848,0.973524306,0.5,2.647569444,50,0.497423845,0.830437625,0.978732639,0.737847222,2.126736111,26.21527778,0.547734348,1.143771011,0.937717014,0.651041667,6.228298611,34.89583333
49,0.517001302,0.87767682,0.962456597,0.671875,3.754340278,32.8125,0.445024589,2.206794462,0.973958333,0.338541667,2.604166667,66.14583333,0.455746031,0.6348424,0.995225694,0.772569444,0.477430556,22.74305556,0.455200896,1.822012194,0.976128472,0.442708333,2.387152778,55.72916667,0.466372309,2.599722531,0.941623264,0.34375,5.837673611,65.625,0.421413005,2.401201698,0.977864583,0.385416667,2.213541667,61.45833333,0.51494291,1.450515473,0.964626736,0.517361111,3.537326389,48.26388889,0.493084849,0.849816297,0.973958333,0.736111111,2.604166667,26.38888889,0.541014624,1.22782814,0.934244792,0.628472222,6.575520833,37.15277778
50,0.518819027,0.994365481,0.960720486,0.666666667,3.927951389,33.33333333,0.437752444,2.807338378,0.965277778,0.322916667,3.472222222,67.70833333,0.448208102,0.648565327,0.993706597,0.786458333,0.629340278,21.35416667,0.455036359,1.685009635,0.978949653,0.449652778,2.105034722,55.03472222,0.454067885,2.539751574,0.955295139,0.362847222,4.470486111,63.71527778,0.417705692,2.553193803,0.987196181,0.383680556,1.280381944,61.63194444,0.505572665,1.567023734,0.966579861,0.501736111,3.342013889,49.82638889,0.482154127,0.902052277,0.978515625,0.706597222,2.1484375,29.34027778,0.532023634,1.123457448,0.944227431,0.649305556,5.577256944,35.06944444
51,0.513223787,0.908965915,0.956814236,0.673611111,4.318576389,32.63888889,0.439303819,2.151467403,0.966796875,0.315972222,3.3203125,68.40277778,0.445025624,0.595295452,0.996527778,0.810763889,0.347222222,18.92361111,0.437246876,1.628984404,0.974609375,0.477430556,2.5390625,52.25694444,0.453752377,2.535786177,0.962456597,0.331597222,3.754340278,66.84027778,0.413666145,2.520564069,0.981987847,0.401041667,1.801215278,59.89583333,0.509524048,1.496524718,0.97265625,0.482638889,2.734375,51.73611111,0.47595719,0.940793073,0.983072917,0.720486111,1.692708333,27.95138889,0.529140626,1.144560741,0.937282986,0.659722222,6.271701389,34.02777778
52,0.507220628,1.05321484,0.956597222,0.652777778,4.340277778,34.72222222,0.438651481,2.479355324,0.968967014,0.319444444,3.103298611,68.05555556,0.443552126,0.660699643,0.99609375,0.779513889,0.390625,22.04861111,0.436021465,1.705937044,0.978515625,0.465277778,2.1484375,53.47222222,0.452749709,3.139429369,0.95703125,0.315972222,4.296875,68.40277778,0.411059244,2.400571713,0.984157986,0.404513889,1.584201389,59.54861111,0.506214151,1.463125952,0.968315972,0.494791667,3.168402778,50.52083333,0.483754679,0.8862149,0.987196181,0.715277778,1.280381944,28.47222222,0.525962021,1.144581531,0.936414931,0.666666667,6.358506944,33.33333333
53,0.505588011,0.958486234,0.970703125,0.659722222,2.9296875,34.02777778,0.435713291,2.330069643,0.976996528,0.314236111,2.300347222,68.57638889,0.435405572,0.592258691,0.9921875,0.809027778,0.78125,19.09722222,0.43750755,1.90044558,0.980685764,0.421875,1.931423611,57.8125,0.44378365,2.199737101,0.952690972,0.366319444,4.730902778,63.36805556,0.406421384,2.466115706,0.991753472,0.388888889,0.824652778,61.11111111,0.49888405,1.491813409,0.976128472,0.494791667,2.387152778,50.52083333,0.465312076,0.825771933,0.986545139,0.736111111,1.345486111,26.38888889,0.516080446,1.078824073,0.958550347,0.678819444,4.144965278,32.11805556
54,0.502219601,1.00116188,0.963975694,0.649305556,3.602430556,35.06944444,0.431424542,2.652708817,0.965711806,0.329861111,3.428819444,67.01388889,0.433045957,0.632256093,0.996527778,0.782986111,0.347222222,21.70138889,0.436781784,1.809708277,0.977213542,0.460069444,2.278645833,53.99305556,0.438832331,2.438702474,0.978298611,0.3125,2.170138889,68.75,0.400407878,2.768000144,0.986979167,0.361111111,1.302083333,63.88888889,0.491121435,1.601981357,0.965928819,0.506944444,3.407118056,49.30555556,0.462293512,0.850275896,0.983940972,0.744791667,1.605902778,25.52083333,0.513650694,1.134642991,0.953125,0.666666667,4.6875,33.33333333
55,0.496535236,1.025380565,0.968315972,0.65625,3.168402778,34.375,0.423304654,2.134749486,0.989366319,0.354166667,1.063368056,64.58333333,0.428244366,0.635494774,0.996310764,0.784722222,0.368923611,21.52777778,0.420002529,1.731002839,0.988498264,0.442708333,1.150173611,55.72916667,0.437301465,2.394296756,0.972005208,0.321180556,2.799479167,67.88194444,0.400503173,2.66555339,0.988715278,0.395833333,1.128472222,60.41666667,0.488643636,1.571945847,0.969184028,0.498263889,3.081597222,50.17361111,0.456301264,0.839890623,0.987630208,0.736111111,1.236979167,26.38888889,0.512724482,1.166477005,0.969401042,0.642361111,3.059895833,35.76388889
56,0.491520749,1.014617592,0.967881944,0.668402778,3.211805556,33.15972222,0.414671434,2.260615547,0.983289931,0.340277778,1.671006944,65.97222222,0.421375737,0.569520565,0.997829861,0.803819444,0.217013889,19.61805556,0.423823017,1.799695608,0.987630208,0.460069444,1.236979167,53.99305556,0.436632576,2.804563716,0.96484375,0.317708333,3.515625,68.22916667,0.392239376,2.496199706,0.991102431,0.388888889,0.889756944,61.11111111,0.479875413,1.51262872,0.961805556,0.515625,3.819444444,48.4375,0.458422288,0.843197875,0.990451389,0.729166667,0.954861111,27.08333333,0.506904266,1.298326687,0.964626736,0.645833333,3.537326389,35.41666667
57,0.487892787,0.881230724,0.971571181,0.678819444,2.842881944,32.11805556,0.416268322,2.296047779,0.989366319,0.314236111,1.063368056,68.57638889,0.411006248,0.643166484,0.996961806,0.791666667,0.303819444,20.83333333,0.4214046,1.754487695,0.988715278,0.451388889,1.128472222,54.86111111,0.424666755,2.244061991,0.978298611,0.350694444,2.170138889,64.93055556,0.393705477,2.505907827,0.989800347,0.383680556,1.019965278,61.63194444,0.480639013,1.459483251,0.983072917,0.491319444,1.692708333,50.86805556,0.444268978,0.852697263,0.988932292,0.741319444,1.106770833,25.86805556,0.498655315,1.186346257,0.952473958,0.651041667,4.752604167,34.89583333
58,0.472555683,0.914163611,0.975477431,0.680555556,2.452256944,31.94444444,0.415563507,2.743585912,0.970703125,0.319444444,2.9296875,68.05555556,0.409138549,0.604012096,0.993923611,0.796875,0.607638889,20.3125,0.414599756,1.847734645,0.986762153,0.4375,1.323784722,56.25,0.427407083,2.480249172,0.971354167,0.348958333,2.864583333,65.10416667,0.382907143,2.790074619,0.98828125,0.366319444,1.171875,63.36805556,0.472640578,1.661729425,0.969835069,0.5,3.016493056,50,0.444995839,0.845442116,0.990885417,0.746527778,0.911458333,25.34722222,0.493356951,1.147314859,0.964192708,0.661458333,3.580729167,33.85416667
59,0.484104507,1.045973704,0.975477431,0.654513889,2.452256944,34.54861111,0.407704115,2.529947922,0.987630208,0.340277778,1.236979167,65.97222222,0.404320954,0.67145312,0.997829861,0.776041667,0.217013889,22.39583333,0.411607985,1.928570184,0.986762153,0.435763889,1.323784722,56.42361111,0.42205862,2.49247325,0.970486111,0.34375,2.951388889,65.625,0.383201636,2.700199207,0.992838542,0.376736111,0.716145833,62.32638889,0.470337736,1.593522348,0.975043403,0.486111111,2.495659722,51.38888889,0.444071348,0.853844759,0.992404514,0.741319444,0.759548611,25.86805556,0.487855339,1.163061171,0.954427083,0.659722222,4.557291667,34.02777778
60,0.472773568,0.912468667,0.973741319,0.664930556,2.625868056,33.50694444,0.399361104,2.710875459,0.982204861,0.321180556,1.779513889,67.88194444,0.397677661,0.646283437,0.998697917,0.786458333,0.130208333,21.35416667,0.400821381,1.80356611,0.991970486,0.46875,0.802951389,53.125,0.417570306,2.756561961,0.969184028,0.364583333,3.081597222,63.54166667,0.376710548,2.6989713,0.994574653,0.364583333,0.542534722,63.54166667,0.467905769,1.453172456,0.974175347,0.529513889,2.582465278,47.04861111,0.435095324,0.942992828,0.988064236,0.717013889,1.193576389,28.29861111,0.4892321,1.193847668,0.975694444,0.65625,2.430555556,34.375
61,0.464077878,0.981490571,0.972439236,0.664930556,2.756076389,33.50694444,0.402094815,2.72491756,0.98046875,0.324652778,1.953125,67.53472222,0.395983279,0.665625731,0.997829861,0.777777778,0.217013889,22.22222222,0.403824396,1.790776764,0.991970486,0.456597222,0.802951389,54.34027778,0.409468985,2.989852019,0.974826389,0.319444444,2.517361111,68.05555556,0.372912223,2.754701921,0.996527778,0.373263889,0.347222222,62.67361111,0.463589715,1.521776504,0.980034722,0.506944444,1.996527778,49.30555556,0.436162831,0.834067636,0.988064236,0.737847222,1.193576389,26.21527778,0.484099711,1.218844603,0.95703125,0.647569444,4.296875,35.24305556
62,0.461274306,1.07929157,0.973958333,0.649305556,2.604166667,35.06944444,0.398807218,2.752942018,0.987196181,0.3125,1.280381944,68.75,0.39338304,0.656593487,0.998914931,0.789930556,0.108506944,21.00694444,0.401314913,1.804613281,0.991753472,0.449652778,0.824652778,55.03472222,0.411621116,2.357562457,0.974392361,0.376736111,2.560763889,62.32638889,0.373951362,2.655302228,0.994574653,0.385416667,0.542534722,61.45833333,0.465393978,1.499494687,0.981987847,0.491319444,1.801215278,50.86805556,0.428249627,0.894464167,0.993706597,0.741319444,0.629340278,25.86805556,0.482656101,1.186126658,0.973307292,0.645833333,2.669270833,35.41666667
63,0.464234762,0.982385523,0.979166667,0.65625,2.083333333,34.375,0.398385645,2.678085167,0.983506944,0.3125,1.649305556,68.75,0.392730404,0.644295275,0.998697917,0.789930556,0.130208333,21.00694444,0.392487012,1.812282723,0.993706597,0.447916667,0.629340278,55.20833333,0.41135465,2.729197634,0.974392361,0.333333333,2.560763889,66.66666667,0.365658012,2.751765785,0.993489583,0.378472222,0.651041667,62.15277778,0.461807392,1.58509965,0.979166667,0.5,2.083333333,50,0.426078399,0.828112583,0.994574653,0.739583333,0.542534722,26.04166667,0.473988107,1.185093772,0.971137153,0.654513889,2.886284722,34.54861111
64,0.459757081,0.976776689,0.981119792,0.65625,1.888020833,34.375,0.388987329,2.752726878,0.989149306,0.3125,1.085069444,68.75,0.387778188,0.659207227,0.996961806,0.788194444,0.303819444,21.18055556,0.3914658,1.817277464,0.992621528,0.465277778,0.737847222,53.47222222,0.402968299,2.565151047,0.974609375,0.355902778,2.5390625,64.40972222,0.360591542,2.69629169,0.996527778,0.387152778,0.347222222,61.28472222,0.452918176,1.554140762,0.979600694,0.489583333,2.039930556,51.04166667,0.423100852,0.834976715,0.988932292,0.75,1.106770833,25,0.470891806,1.14295423,0.96875,0.670138889,3.125,32.98611111
65,0.452738942,0.952003037,0.982855903,0.6875,1.714409722,31.25,0.388943569,2.699543765,0.990885417,0.309027778,0.911458333,69.09722222,0.381899713,0.677685291,0.998480903,0.769097222,0.151909722,23.09027778,0.38227289,1.767220053,0.991319444,0.467013889,0.868055556,53.29861111,0.401274316,2.832577831,0.975477431,0.364583333,2.452256944,63.54166667,0.361116778,2.685996891,0.995876736,0.385416667,0.412326389,61.45833333,0.446920914,1.485416828,0.978949653,0.524305556,2.105034722,47.56944444,0.417453152,0.827394554,0.994574653,0.755208333,0.542534722,24.47916667,0.460726413,1.230320822,0.973741319,0.638888889,2.625868056,36.11111111
66,0.446626208,0.881057241,0.984375,0.6875,1.5625,31.25,0.382780722,2.811030351,0.988498264,0.315972222,1.150173611,68.40277778,0.377530131,0.619875007,0.996961806,0.805555556,0.303819444,19.44444444,0.385141938,1.757162629,0.994357639,0.467013889,0.564236111,53.29861111,0.394659475,2.7174943,0.979600694,0.362847222,2.039930556,63.71527778,0.354908768,2.724628392,0.995659722,0.381944444,0.434027778,61.80555556,0.443196387,1.50841045,0.986762153,0.501736111,1.323784722,49.82638889,0.408896738,0.914940933,0.996310764,0.727430556,0.368923611,27.25694444,0.462449237,1.210601528,0.978081597,0.652777778,2.191840278,34.72222222
67,0.444552017,0.908510266,0.985677083,0.666666667,1.432291667,33.33333333,0.382205318,2.873309386,0.987413194,0.310763889,1.258680556,68.92361111,0.369877463,0.678171572,0.999131944,0.78125,0.086805556,21.875,0.378726049,1.805482378,0.993055556,0.479166667,0.694444444,52.08333333,0.395601423,2.464598438,0.984809028,0.364583333,1.519097222,63.54166667,0.348901468,2.728793191,0.998046875,0.392361111,0.1953125,60.76388889,0.442845801,1.535662512,0.982855903,0.532986111,1.714409722,46.70138889,0.409988866,0.847937113,0.997612847,0.744791667,0.238715278,25.52083333,0.462066304,1.253060819,0.980685764,0.623263889,1.931423611,37.67361111
68,0.442555053,0.954108328,0.986328125,0.682291667,1.3671875,31.77083333,0.382709451,2.580061918,0.9921875,0.307291667,0.78125,69.27083333,0.36796518,0.625157352,0.998914931,0.798611111,0.108506944,20.13888889,0.373553046,1.843094784,0.99609375,0.440972222,0.390625,55.90277778,0.388082981,2.600095844,0.986328125,0.321180556,1.3671875,67.88194444,0.344653991,2.770860238,0.997829861,0.371527778,0.217013889,62.84722222,0.439483665,1.537726197,0.987196181,0.501736111,1.280381944,49.82638889,0.410664774,0.845442401,0.998046875,0.744791667,0.1953125,25.52083333,0.464597501,1.229167071,0.978298611,0.645833333,2.170138889,35.41666667
69,0.439931177,1.047779758,0.985243056,0.652777778,1.475694444,34.72222222,0.374465183,2.56677002,0.988715278,0.324652778,1.128472222,67.53472222,0.365243855,0.660520696,0.998697917,0.784722222,0.130208333,21.52777778,0.376153872,1.738371828,0.997395833,0.449652778,0.260416667,55.03472222,0.386108513,2.378426262,0.981553819,0.369791667,1.844618056,63.02083333,0.346775879,2.766312307,0.994791667,0.387152778,0.520833333,61.28472222,0.433341307,1.463985238,0.991753472,0.503472222,0.824652778,49.65277778,0.409172157,0.84979053,0.996310764,0.736111111,0.368923611,26.38888889,0.453418568,1.212848829,0.975260417,0.657986111,2.473958333,34.20138889
70,0.435516337,1.017542438,0.985894097,0.65625,1.410590278,34.375,0.373384565,3.086609382,0.988064236,0.314236111,1.193576389,68.57638889,0.361019674,0.670156168,0.999131944,0.770833333,0.086805556,22.91666667,0.373234497,1.938328535,0.994140625,0.435763889,0.5859375,56.42361111,0.381821294,2.8180518,0.981336806,0.354166667,1.866319444,64.58333333,0.342157243,2.807650699,0.997178819,0.381944444,0.282118056,61.80555556,0.42960964,1.501478461,0.990451389,0.503472222,0.954861111,49.65277778,0.401261732,0.883068814,0.995225694,0.737847222,0.477430556,26.21527778,0.453716873,1.259348629,0.983506944,0.626736111,1.649305556,37.32638889
71,0.431425475,1.054366559,0.98828125,0.680555556,1.171875,31.94444444,0.36834018,2.586578985,0.991753472,0.314236111,0.824652778,68.57638889,0.358333831,0.644693857,0.999348958,0.784722222,0.065104167,21.52777778,0.367979126,1.881469449,0.996961806,0.440972222,0.303819444,55.90277778,0.383405026,2.510338077,0.979600694,0.385416667,2.039930556,61.45833333,0.334802954,2.743568501,0.997612847,0.373263889,0.238715278,62.67361111,0.428906758,1.523510118,0.989800347,0.527777778,1.019965278,47.22222222,0.397307803,0.928386951,0.996744792,0.736111111,0.325520833,26.38888889,0.444439245,1.204028808,0.979166667,0.637152778,2.083333333,36.28472222
72,0.431470442,1.034709589,0.986545139,0.666666667,1.345486111,33.33333333,0.366688522,2.331658396,0.995876736,0.329861111,0.412326389,67.01388889,0.355127195,0.664248095,0.999131944,0.767361111,0.086805556,23.26388889,0.35949082,1.773726884,0.994791667,0.458333333,0.520833333,54.16666667,0.377781757,2.475633293,0.986111111,0.324652778,1.388888889,67.53472222,0.335000389,2.715393852,0.998263889,0.376736111,0.173611111,62.32638889,0.423679992,1.509501564,0.993489583,0.505208333,0.651041667,49.47916667,0.390907196,0.861335009,0.997395833,0.748263889,0.260416667,25.17361111,0.441746758,1.156746951,0.979383681,0.670138889,2.061631944,32.98611111
73,0.426592488,0.987290073,0.988064236,0.678819444,1.193576389,32.11805556,0.363478455,2.97689689,0.991319444,0.3125,0.868055556,68.75,0.353794506,0.668386551,0.999348958,0.788194444,0.065104167,21.18055556,0.356670584,1.920249156,0.994140625,0.447916667,0.5859375,55.20833333,0.373634653,2.510202773,0.988064236,0.342013889,1.193576389,65.79861111,0.330142426,2.917103791,0.997395833,0.369791667,0.260416667,63.02083333,0.418218644,1.56625771,0.993923611,0.510416667,0.607638889,48.95833333,0.385531803,0.946692278,0.997178819,0.736111111,0.282118056,26.38888889,0.44003129,1.195810249,0.986979167,0.651041667,1.302083333,34.89583333
74,0.424353764,1.012005954,0.991102431,0.690972222,0.889756944,30.90277778,0.358182541,2.727622036,0.994140625,0.3125,0.5859375,68.75,0.352769823,0.663699868,0.998914931,0.782986111,0.108506944,21.70138889,0.358311839,1.84574103,0.996744792,0.442708333,0.325520833,55.72916667,0.373254893,2.756124747,0.987630208,0.357638889,1.236979167,64.23611111,0.329675738,2.767442859,0.998697917,0.385416667,0.130208333,61.45833333,0.413918099,1.480256444,0.994574653,0.515625,0.542534722,48.4375,0.38325005,0.861621439,0.998480903,0.746527778,0.151909722,25.34722222,0.437178007,1.199759612,0.978515625,0.652777778,2.1484375,34.72222222
75,0.417912334,0.982194686,0.990017361,0.680555556,0.998263889,31.94444444,0.356194452,2.800146316,0.994574653,0.315972222,0.542534722,68.40277778,0.347694103,0.686920899,0.998697917,0.765625,0.130208333,23.4375,0.355743188,1.844569104,0.998263889,0.456597222,0.173611111,54.34027778,0.374746789,2.673214792,0.989366319,0.328125,1.063368056,67.1875,0.329538544,2.748776875,0.997829861,0.390625,0.217013889,60.9375,0.413012272,1.583155464,0.991536458,0.496527778,0.846354167,50.34722222,0.379657586,0.916327869,0.998263889,0.732638889,0.173611111,26.73611111,0.440662611,1.178727067,0.983289931,0.661458333,1.671006944,33.85416667
76,0.415097753,1.018103469,0.988715278,0.657986111,1.128472222,34.20138889,0.356593213,2.795553988,0.991753472,0.322916667,0.824652778,67.70833333,0.340854429,0.649371638,0.999348958,0.776041667,0.065104167,22.39583333,0.351738312,1.791888181,0.998914931,0.467013889,0.108506944,53.29861111,0.368189143,2.475746513,0.986545139,0.359375,1.345486111,64.0625,0.322765556,2.851657004,0.998263889,0.368055556,0.173611111,63.19444444,0.411688148,1.550348962,0.993706597,0.501736111,0.629340278,49.82638889,0.38125429,0.925249305,0.996527778,0.729166667,0.347222222,27.08333333,0.430652827,1.191788042,0.987630208,0.663194444,1.236979167,33.68055556
77,0.413287955,0.982628184,0.986545139,0.663194444,1.345486111,33.68055556,0.352281923,2.766987771,0.991753472,0.307291667,0.824652778,69.27083333,0.34453877,0.639123885,1,0.784722222,0,21.52777778,0.351652146,1.770238603,0.997829861,0.473958333,0.217013889,52.60416667,0.364357294,2.490025478,0.988932292,0.352430556,1.106770833,64.75694444,0.322684084,2.792229842,0.997178819,0.381944444,0.282118056,61.80555556,0.412990354,1.53950598,0.995876736,0.519097222,0.412326389,48.09027778,0.377371371,0.90671288,0.998480903,0.739583333,0.151909722,26.04166667,0.432569454,1.203431661,0.984157986,0.654513889,1.584201389,34.54861111
78,0.409810981,1.046042453,0.990885417,0.673611111,0.911458333,32.63888889,0.355617639,2.761315987,0.994140625,0.310763889,0.5859375,68.92361111,0.339995826,0.667681392,0.999565972,0.782986111,0.043402778,21.70138889,0.343910021,1.83450258,0.998046875,0.46875,0.1953125,53.125,0.361557904,2.361485014,0.989800347,0.366319444,1.019965278,63.36805556,0.319245101,2.768567265,0.998697917,0.385416667,0.130208333,61.45833333,0.408818955,1.505416553,0.996961806,0.515625,0.303819444,48.4375,0.376567644,0.908785544,0.997395833,0.739583333,0.260416667,26.04166667,0.428478467,1.268174941,0.978081597,0.645833333,2.191840278,35.41666667
79,0.405411506,1.012238153,0.991753472,0.657986111,0.824652778,34.20138889,0.347542944,2.75142061,0.995225694,0.307291667,0.477430556,69.27083333,0.335624295,0.658126039,0.999565972,0.78125,0.043402778,21.875,0.347519109,1.932088094,0.997829861,0.446180556,0.217013889,55.38194444,0.362647958,2.412048485,0.989149306,0.364583333,1.085069444,63.54166667,0.320263188,2.85637969,0.996310764,0.376736111,0.368923611,62.32638889,0.40604603,1.580825775,0.99609375,0.512152778,0.390625,48.78472222,0.371354247,0.935746692,0.999131944,0.732638889,0.086805556,26.73611111,0.420098646,1.252813135,0.980251736,0.652777778,1.974826389,34.72222222
80,0.401059713,0.991998815,0.9921875,0.675347222,0.78125,32.46527778,0.343212862,2.706145162,0.996961806,0.314236111,0.303819444,68.57638889,0.333759329,0.652431661,0.999565972,0.795138889,0.043402778,20.48611111,0.342741837,1.818862524,0.998914931,0.467013889,0.108506944,53.29861111,0.359575562,2.499154713,0.990017361,0.350694444,0.998263889,64.93055556,0.310715718,2.782034845,0.998263889,0.392361111,0.173611111,60.76388889,0.400470975,1.553359329,0.995225694,0.508680556,0.477430556,49.13194444,0.370383851,0.872908523,0.998480903,0.741319444,0.151909722,25.86805556,0.42191661,1.268872476,0.981987847,0.638888889,1.801215278,36.11111111
81,0.404224734,1.037709581,0.991319444,0.661458333,0.868055556,33.85416667,0.342073202,2.903487985,0.994791667,0.315972222,0.520833333,68.40277778,0.329544723,0.7030055,0.999131944,0.763888889,0.086805556,23.61111111,0.340112232,1.95215768,0.996310764,0.465277778,0.368923611,53.47222222,0.357613172,2.551104663,0.990451389,0.348958333,0.954861111,65.10416667,0.308481781,2.892361932,0.997829861,0.375,0.217013889,62.5,0.396720575,1.542247206,0.996744792,0.506944444,0.325520833,49.30555556,0.365430571,0.903366742,0.998480903,0.732638889,0.151909722,26.73611111,0.421096002,1.304046824,0.979600694,0.625,2.039930556,37.5
82,0.403735618,0.99902858,0.991753472,0.673611111,0.824652778,32.63888889,0.342569095,2.795491368,0.995659722,0.3125,0.434027778,68.75,0.327561611,0.680602842,0.999131944,0.779513889,0.086805556,22.04861111,0.338533455,1.840022255,0.996310764,0.46875,0.368923611,53.125,0.357890885,2.765747559,0.990668403,0.324652778,0.933159722,67.53472222,0.309948763,2.804894267,0.998263889,0.380208333,0.173611111,61.97916667,0.394429127,1.541646395,0.995659722,0.508680556,0.434027778,49.13194444,0.364857644,0.888135061,0.999348958,0.736111111,0.065104167,26.38888889,0.415398059,1.226262572,0.98828125,0.65625,1.171875,34.375
83,0.396080335,0.988243823,0.992838542,0.680555556,0.716145833,31.94444444,0.340530916,2.786961292,0.995876736,0.317708333,0.412326389,68.22916667,0.325094588,0.665036499,0.999565972,0.788194444,0.043402778,21.18055556,0.336098504,1.879210079,0.998263889,0.467013889,0.173611111,53.29861111,0.352536249,2.641368883,0.990451389,0.340277778,0.954861111,65.97222222,0.308537929,2.789020353,0.998480903,0.381944444,0.151909722,61.80555556,0.397251539,1.575725476,0.995876736,0.526041667,0.412326389,47.39583333,0.363323331,0.894386785,0.999131944,0.743055556,0.086805556,25.69444444,0.413332748,1.221499532,0.988064236,0.652777778,1.193576389,34.72222222
